timestamp,timestamp_micro,lba,block_size,shannon_entropy
1625120876,311024595,48518392,4096,0.87493756125085
1625120876,311024595,48518400,4096,0.885943075012356
1625120876,311025669,48518408,4096,0.881745817249949
1625120876,311025669,48518416,4096,0.875194961141097
1625120876,311025669,48518424,4096,0.478966215320006
1625120876,313755579,84250176,4096,0.87493756125085
1625120876,313756653,84250184,4096,0.885943075012356
1625120876,313756653,84250192,4096,0.881745817249949
1625120876,313757726,84250200,4096,0.875194961141097
1625120876,313757726,84250208,4096,0.87268930343736
1625120876,313758800,84250216,4096,0.880368503002443
1625120876,313758800,84250224,4096,0.862444561158902
1625120876,314734611,70379520,4096,0.884454939053693
1625120876,314734611,70379528,4096,0.863173229076785
1625120876,318182693,122663552,4096,0.884454939053693
1625120876,318183767,122663560,4096,0.887720718421531
1625120876,318183767,122663568,4096,0.890767103704265
1625120876,318184840,122663576,4096,0.88029166094872
1625120876,318184840,122663584,4096,0.892910296575337
1625120876,318185914,122663592,4096,0.889533568921311
1625120876,318185914,122663600,4096,0.562126351886443
1625120876,319636212,47832192,4096,0.884454939053693
1625120876,319637286,47832200,4096,0.887720718421531
1625120876,319637286,47832208,4096,0.890767103704265
1625120876,319638359,47832216,4096,0.88029166094872
1625120876,319638359,47832224,4096,0.892910296575337
1625120876,319638359,47832232,4096,0.889533568921311
1625120876,319639433,47832240,4096,0.882053945834044
1625120876,319639433,47832248,4096,0.323397315531411
1625120876,320613097,70379648,4096,0.890643519256864
1625120876,320614171,70379656,4096,0.892888508703975
1625120876,320614171,70379664,4096,0.887109861961957
1625120876,320615244,70379672,4096,0.781992932161107
1625120876,323801392,3375200,4096,0.890643519256864
1625120876,323801392,3375208,4096,0.892888508703975
1625120876,323802466,3375216,4096,0.887109861961957
1625120876,323802466,3375224,4096,0.885380598055209
1625120876,323803539,3375232,4096,0.878099644595523
1625120876,323803539,3375240,4096,0.877573464411244
1625120876,323803539,3375248,4096,0.876532957123999
1625120876,323804613,3375256,4096,0.392720493323798
1625120876,324827658,70379776,4096,0.874209898279036
1625120876,324828732,70379784,4096,0.0687628816131973
1625120876,325736913,70379776,4096,0.878458252453962
1625120876,325737986,70379784,4096,0.550819890288227
1625120876,327101331,48636800,4096,0.878458252453962
1625120876,327101331,48636808,4096,0.886662378110248
1625120876,327102405,48636816,4096,0.910012432599571
1625120876,327102405,48636824,4096,0.257022977671635
1625120876,330141483,70379904,4096,0.909825178761811
1625120876,330142557,70379912,4096,0.907255748566221
1625120876,330142557,70379920,4096,0.896087988873723
1625120876,330143630,70379928,4096,0.894972885597791
1625120876,330143630,70379936,4096,0.905547621233583
1625120876,330143630,70379944,4096,0.908125817983362
1625120876,330144704,70379952,4096,0.903222317369633
1625120876,330144704,70379960,4096,0.666655622395882
1625120876,331145206,70380032,4096,0.87845086053248
1625120876,331145206,70380040,4096,0.836138913434337
1625120876,331146279,70380048,4096,0.815033213669127
1625120876,333431761,70380160,4096,0.830687803798885
1625120876,333431761,70380168,4096,0.843613759459629
1625120876,333431761,70380176,4096,0.757670548925897
1625120876,334496673,48518520,4096,0.85201526044208
1625120876,334496673,48518528,4096,0.903620442039407
1625120876,334496673,48518536,4096,0.896910015398143
1625120876,334497746,48518544,4096,0.899055919282949
1625120876,334497746,48518552,4096,0.0384996534976071
1625120876,338994638,48518520,4096,0.85201526044208
1625120876,338994638,48518528,4096,0.903620442039407
1625120876,338995711,48518536,4096,0.896910015398143
1625120876,338995711,48518544,4096,0.899369660295074
1625120876,338995711,48518552,4096,0.0398953155679792
1625120876,61638737,127569888,4096,0.496301217117243
1625120876,61638737,127569896,4096,0.990327257915367
1625120876,61639810,127569904,4096,0.99163117414985
1625120876,61639810,127569912,4096,0.990513233785674
1625120876,61640884,127569920,4096,0.99231650298417
1625120876,61640884,127569928,4096,0.989608465886879
1625120876,61641957,127569936,4096,0.992795052173111
1625120876,61643031,127569944,4096,0.990822038728441
1625120876,967890657,127570912,4096,0.395199281853885
1625120876,967891731,127570920,4096,0.395831407258456
1625120876,967891731,127570928,4096,0.389723448471035
1625120876,967892804,127570936,4096,0.388056126499398
1625120876,967892804,127570944,4096,0.394670673096241
1625120876,967893878,127570952,4096,0.394516226421005
1625120876,967893878,127570960,4096,0.396556581331989
1625120876,967894951,127570968,4096,0.388325384178001
1625120876,968599167,127109600,4096,0.289053016297527
1625120876,968599167,127109608,4096,0.288674974594952
1625120876,968600241,127109616,4096,0.299719459512629
1625120876,968600241,127109624,4096,0.21426273591932
1625120876,969379602,6609672,4096,0.32643033569329
1625120876,969380675,6609680,4096,0.321662379044905
1625120876,969380675,6609688,4096,0.326230776317264
1625120876,969381749,6609696,4096,0.317350032832747
1625120876,969381749,6609704,4096,0.320464049892517
1625120876,969382822,6609712,4096,0.323708458205069
1625120876,969382822,6609720,4096,0.326411450042495
1625120876,969382822,6609728,4096,0.322952213315338
1625120876,969383896,6609736,4096,0.320196283583728
1625120876,969383896,6609744,4096,0.329871688959591
1625120876,969384969,6609752,4096,0.363401226934228
1625120876,970846003,6491168,4096,0.322967051503705
1625120876,971496544,68177176,4096,0.00707737326819822
1625120876,972172849,6491160,4096,0.394112656149803
1625120877,744349025,76825632,4096,0.584892967353389
1625120877,744349025,76825640,4096,0.518916482592241
1625120877,744350098,76825648,4096,0.519540588278392
1625120877,744351172,76825656,4096,0.516105578317636
1625120877,744351172,76825664,4096,0.512145548941984
1625120877,744352245,76825672,4096,0.519336150383494
1625120877,744352245,76825680,4096,0.498965009679046
1625120877,744353319,76825688,4096,0.610491038090844
1625120877,744353319,76825696,4096,0.518697866345556
1625120877,744354392,76825704,4096,0.513983477410421
1625120877,744354392,76825712,4096,0.507187747947885
1625120877,744355466,76825720,4096,0.616170658372744
1625120877,744355466,76825728,4096,0.520531835782939
1625120877,744356539,76825736,4096,0.594062455765171
1625120877,744356539,76825744,4096,0.515735989842995
1625120877,744357613,76825752,4096,0.523906729602111
1625120877,744364054,76825760,4096,0.520155380871298
1625120877,744365127,76825768,4096,0.60967225152639
1625120877,744365127,76825776,4096,0.521583403820185
1625120877,744366201,76825784,4096,0.571312293352749
1625120877,744366201,76825792,4096,0.519335017800909
1625120877,744367274,76825800,4096,0.513514301063189
1625120877,744368348,76825808,4096,0.486467790032765
1625120877,744368348,76825816,4096,0.658736501545878
1625120877,744369421,76825824,4096,0.623904766044994
1625120877,744369421,76825832,4096,0.581635641755897
1625120877,744370495,76825840,4096,0.524572015628138
1625120877,744371568,76825848,4096,0.574453554881513
1625120877,744371568,76825856,4096,0.589737620928249
1625120877,744372642,76825864,4096,0.645605666814208
1625120877,744373715,76825872,4096,0.519860268189833
1625120877,744373715,76825880,4096,0.663433948257957
1625120877,926445756,65267152,4096,0.500352977965844
1625120877,926569209,551184,4096,0.478502649369778
1625120877,927142458,65267256,4096,0.539434795239569
1625120877,927496713,551256,4096,0.453699897142391
1625120877,927497786,551264,4096,0.488497332367458
1625120879,1006049502,127572320,4096,0.744072311063499
1625120879,1006049502,127572328,4096,0.743081922122169
1625120879,1006049502,127572336,4096,0.73251903648414
1625120879,1006050576,127572344,4096,0.158020758297278
1625120879,1006680720,127109600,4096,0.289053016297527
1625120879,1006680720,127109608,4096,0.288674974594952
1625120879,1006680720,127109616,4096,0.299719459512629
1625120879,1006680720,127109624,4096,0.307271891790004
1625120879,1007337702,1145880,4096,0.491580529740057
1625120879,1025266226,127572352,4096,0.648303904980408
1625120879,1025267299,127572360,4096,0.650135967143029
1625120879,1025267299,127572368,4096,0.650286781896968
1625120879,1025268373,127572376,4096,0.649526762469762
1625120879,1025268373,127572384,4096,0.651093100245751
1625120879,1025269446,127572392,4096,0.646865386310335
1625120879,1025269446,127572400,4096,0.647657775800019
1625120879,1025270520,127572408,4096,0.648536875177873
1625120879,1025270520,127572416,4096,0.647943633982259
1625120879,1025271593,127572424,4096,0.649223602686128
1625120879,1025271593,127572432,4096,0.646575511092535
1625120879,1025271593,127572440,4096,0.646752939036813
1625120879,1025272667,127572448,4096,0.650612814320594
1625120879,1025272667,127572456,4096,0.645844252099224
1625120879,1025273740,127572464,4096,0.651960606729273
1625120879,1025273740,127572472,4096,0.638251796902953
1625120879,1025274814,127572480,4096,0.64201563303366
1625120879,1025274814,127572488,4096,0.640688261851302
1625120879,1025274814,127572496,4096,0.642984978855041
1625120879,1025275887,127572504,4096,0.642355391326707
1625120879,1025275887,127572512,4096,0.641136929889997
1625120879,1025276961,127572520,4096,0.64338310136045
1625120879,1025276961,127572528,4096,0.640678962903217
1625120879,1025276961,127572536,4096,0.643231435173687
1625120879,1025278034,127572544,4096,0.641315289894567
1625120879,1025278034,127572552,4096,0.637178043748647
1625120879,1025279108,127572560,4096,0.599000358459232
1625120879,1025279108,127572568,4096,0.64123862603872
1625120879,1034842919,127572576,4096,0.641619801800537
1625120879,1034843993,127572584,4096,0.64861511290404
1625120879,1034843993,127572592,4096,0.633498434005006
1625120879,1034845066,127572600,4096,0.6396614838916
1625120879,1034845066,127572608,4096,0.645806359063671
1625120879,1034845066,127572616,4096,0.645572760054074
1625120879,1034846140,127572624,4096,0.642261899360962
1625120879,1034846140,127572632,4096,0.648549355342695
1625120879,1034847213,127572640,4096,0.6461168304097
1625120879,1034847213,127572648,4096,0.643268300473278
1625120879,1034848287,127572656,4096,0.634675490573753
1625120879,1034848287,127572664,4096,0.642659038754474
1625120879,1034849360,127572672,4096,0.639742583206943
1625120879,1034849360,127572680,4096,0.634642238149638
1625120879,1034850434,127572688,4096,0.639449297224646
1625120879,1034850434,127572696,4096,0.634365141893121
1625120879,1034850434,127572704,4096,0.637907809180371
1625120879,1034851507,127572712,4096,0.641499125589452
1625120879,1034852581,127572720,4096,0.64034121573791
1625120879,1034852581,127572728,4096,0.636524178782671
1625120879,1034852581,127572736,4096,0.639379949808352
1625120879,1034853654,127572744,4096,0.640411825990866
1625120879,1034853654,127572752,4096,0.6410628887402
1625120879,1034854728,127572760,4096,0.638149819988404
1625120879,1037218575,127109600,4096,0.289053016297527
1625120879,1037218575,127109608,4096,0.288674974594952
1625120879,1037218575,127109616,4096,0.299719459512629
1625120879,1037219648,127109624,4096,0.311264591952292
1625120879,1037872336,127109632,4096,0.0460558820326349
1625120879,1037873410,127109640,4096,0
1625120879,1037873410,127109648,4096,0
1625120879,1037873410,127109656,4096,0
1625120879,1038519657,67281928,4096,0.506892653665996
1625120879,1038519657,67281936,4096,0.510944820356227
1625120879,1038520730,67281944,4096,0.503169881890264
1625120879,1038521804,67281952,4096,0.50604181619222
1625120879,1038522877,67281960,4096,0.51106908389338
1625120879,1038523951,67281968,4096,0.506181065513378
1625120879,1038523951,67281976,4096,0.504965145998933
1625120879,1038525024,67281984,4096,0.510985832972038
1625120879,1038526098,67281992,4096,0.50802438959902
1625120879,1038527171,67282000,4096,0.508724996248509
1625120879,1038528245,67282008,4096,0.504581737580014
1625120879,1038528245,67282016,4096,0.517717482581888
1625120879,1038529318,67282024,4096,0.509273788461434
1625120879,1038530392,67282032,4096,0.511474064661435
1625120879,1038531465,67282040,4096,0.514274521354397
1625120879,1038532539,67282048,4096,0.523717945710301
1625120879,1038532539,67282056,4096,0.521673477509216
1625120879,1038533612,67282064,4096,0.504206556186861
1625120879,1038534686,67282072,4096,0.509504400561574
1625120879,1038535759,67282080,4096,0.503962543435718
1625120879,1038535759,67282088,4096,0.510559952358078
1625120879,1038536833,67282096,4096,0.508253582081728
1625120879,1038537906,67282104,4096,0.512512090739694
1625120879,1038538980,67282112,4096,0.510269486108235
1625120879,1038538980,67282120,4096,0.509789893446002
1625120879,1038648477,67282136,4096,0.503613377235653
1625120879,1038649550,67282144,4096,0.504521719813257
1625120879,1038650624,67282152,4096,0.511447335298287
1625120879,1038651697,67282160,4096,0.504917880173076
1625120879,1038652771,67282168,4096,0.514914620976955
1625120879,1038653844,67282176,4096,0.511972718531729
1625120879,1038654918,67282184,4096,0.511611573595372
1625120879,1038655991,67282192,4096,0.505411827434233
1625120879,1038657065,67282200,4096,0.499516989749979
1625120879,1038657065,67282208,4096,0.500956439858369
1625120879,1038658138,67282216,4096,0.504314474284134
1625120879,1038659212,67282224,4096,0.502317695202684
1625120879,1038660285,67282232,4096,0.497068962061253
1625120879,1038661359,67282240,4096,0.499813095526295
1625120879,1038662432,67282248,4096,0.499970033007105
1625120879,1038662432,67282256,4096,0.497283617988788
1625120879,1038663506,67282264,4096,0.500447840947355
1625120879,1038665653,67282272,4096,0.496361171361341
1625120879,1038665653,67282280,4096,0.497655787890707
1625120879,1038666726,67282288,4096,0.504261654167515
1625120879,1038667800,67282296,4096,0.500471257141918
1625120879,1038668873,67282304,4096,0.500957058050775
1625120879,1038668873,67282312,4096,0.500995699051856
1625120879,1038669947,67282320,4096,0.509580722278957
1625120879,1038671020,67282328,4096,0.500493574273664
1625120879,1044993935,127572768,4096,0.569222884860878
1625120879,1044993935,127572776,4096,0.637169172267613
1625120879,1044995009,127572784,4096,0.635090131155774
