timestamp,timestamp_micro,lba,block_size,shannon_entropy
1623306589,963750123,45894808,4096,0.988586272736151
1623306589,963752270,45894816,4096,0.990846614389783
1623306589,963755491,45894824,4096,0.973286293106165
1623306589,964460780,45505888,4096,0.588402067884131
1623306589,964462927,45505896,4096,0.517468907270027
1623306589,964465074,45505904,4096,0.467069149582315
1623306589,964468295,45505912,4096,0.0632418599207766
1623306589,964470442,45505920,4096,0.102239644835765
1623306589,964472589,45505928,2560,0.27502163454243
1623306589,964891254,45066144,4096,0.0714593056407025
1623306589,964893401,45066152,4096,0
1623306589,964896621,45066160,4096,0
1623306589,964899842,45066168,4096,0
1623306589,964901989,45066176,4096,0
1623306589,964905209,45066184,4096,0
1623306589,964907356,45066192,4096,0
1623306589,964910577,45066200,4096,0.0357592681116705
1623306589,964913797,45066208,4096,0.0674025013498125
1623306589,964915944,45066216,4096,0
1623306589,964919165,45066224,4096,0
1623306589,964922385,45066232,4096,0
1623306589,964924532,45066240,4096,0
1623306589,964927753,45066248,4096,0
1623306589,964930973,45066256,4096,0
1623306589,964933120,45066264,4096,0.0623108566374817
1623306589,964936341,45066272,4096,0.0699836153685687
1623306589,964939561,45066280,4096,0
1623306589,964942782,45066288,4096,0
1623306589,964944929,45066296,4096,0
1623306589,964948149,45066304,4096,0
1623306589,964951370,45066312,4096,0
1623306589,964954590,45066320,4096,0
1623306589,964956737,45066328,4096,0.0152785640523534
1623306589,964959958,45066336,4096,0.0676314788309193
1623306589,964962105,45066344,4096,0
1623306589,964965325,45066352,4096,0
1623306589,964968546,45066360,4096,0
1623306589,964970693,45066368,4096,0
1623306589,964972840,45066376,4096,0
1623306589,964976060,45066384,4096,0
1623306589,964979281,45066392,4096,0.0184066589193816
1623306589,966208438,45066400,4096,0.0699836153685687
1623306589,966210585,45066408,4096,0
1623306589,966215953,45066416,4096,0
1623306589,966219173,45066424,4096,0
1623306589,966222394,45066432,4096,0
1623306589,966225614,45066440,4096,0
1623306589,966228835,45066448,4096,0
1623306589,966230982,45066456,4096,0.0243416883768289
1623306589,966234202,45066464,4096,0.0843908590663939
1623306589,966237423,45066472,4096,0
1623306589,966240643,45066480,4096,0
1623306589,966242790,45066488,4096,0
1623306589,966246011,45066496,4096,0
1623306589,966248158,45066504,4096,0
1623306589,966252452,45066512,4096,0
1623306589,966254599,45066520,4096,0.059570585855225
1623306589,966257819,45066528,4096,0.0699836153685687
1623306589,966259966,45066536,4096,0
1623306589,966263187,45066544,4096,0
1623306589,966266407,45066552,4096,0
1623306589,966268554,45066560,4096,0
1623306589,966270701,45066568,4096,0
1623306589,966273922,45066576,4096,0
1623306589,966277142,45066584,4096,0.0171944615979825
1623306589,966280363,45066592,4096,0.0667117864678687
1623306589,966283583,45066600,4096,0
1623306589,966286804,45066608,4096,0
1623306589,966290024,45066616,4096,0
1623306589,966292171,45066624,4096,0
1623306589,966294318,45066632,4096,0
1623306589,966297539,45066640,4096,0
1623306589,966299686,45066648,4096,0.0211395422620821
1623306589,968186899,45066656,4096,0.0667117864678687
1623306589,968190119,45066664,4096,0
1623306589,968193340,45066672,4096,0
1623306589,968195487,45066680,4096,0
1623306589,968198707,45066688,4096,0
1623306589,968200854,45066696,4096,0
1623306589,968204075,45066704,4096,0
1623306589,968208369,45066712,4096,0.00778953639442156
1623306589,968211589,45066720,4096,0.0662258445278077
1623306589,968213736,45066728,4096,0
1623306589,968216957,45066736,4096,0
1623306589,968220177,45066744,4096,0
1623306589,968222324,45066752,4096,0
1623306589,968225545,45066760,4096,0
1623306589,968227692,45066768,4096,0
1623306589,968230912,45066776,4096,0.0184881094658283
1623306589,970070891,45067168,4096,0.109115522245803
1623306589,970073038,45067176,4096,0
1623306589,970075185,45067184,4096,0
1623306589,970078406,45067192,4096,0
1623306589,970080553,45067200,4096,0
1623306589,970083773,45067208,4096,0
1623306589,970085920,45067216,4096,0
1623306589,970089141,45067224,4096,0.0157239504555035
1623306589,972615086,6582616,4096,0.404508317294438
1623306589,972617233,6582624,4096,0.36503744329424
1623306589,973440608,6491168,4096,0.285801221914174
1623306590,211057797,6582648,4096,0.437753676882991
1623306590,211059944,6582656,4096,0.362528350783389
1623306590,211870437,6491160,4096,0.0353347640556595
1623306590,212625107,6491144,4096,0.0206297996637048
1623306591,962354000,1164848,3072,0.46151825808451
1623306595,424391946,6807304,4096,0.384261683575937
1623306595,961970688,544160,4096,0.491031998964205
1623306595,961972835,544168,4096,0.565905516204007
1623306595,961974982,544176,4096,0.608725882022546
1623306595,961977129,544184,4096,0.633236134280292
1623306595,961979276,544192,4096,0.468378246774585
1623306595,961980350,544200,4096,0.49736861527826
1623306595,962207932,46048160,4096,0.724830338201324
1623306595,962209005,46048168,4096,0.871084563275456
1623306595,962211152,46048176,4096,0.963522903045926
1623306595,962212226,46048184,4096,0.0284060198294282
1623306595,962214373,46048192,4096,0.970141634063769
1623306595,962216520,46048200,4096,0.968415358438557
1623306595,962217593,46048208,4096,0.971730461835092
1623306595,962219740,46048216,4096,0.970648847807535
1623306595,962377545,6315912,4096,0.966102124487517
1623306595,962378618,6315920,4096,0.952653387320703
1623306595,962381839,6315928,4096,0.932464006679153
1623306595,962383986,6315936,4096,0.962549027462081
1623306595,962385059,6315944,4096,0.982743910564986
1623306595,962387206,6315952,4096,0.968948050779039
1623306595,962389353,6315960,4096,0.981456191457267
1623306595,962391500,6315968,4096,0.97586198035887
1623306595,962393647,6315976,4096,0.850018845726061
1623306595,962395794,6315984,4096,0.269954375527321
1623306595,962397941,6315992,4096,0.0887930852772658
1623306595,962400088,6316000,4096,0.139331946280088
1623306595,962402235,6316008,4096,0.136645660977095
1623306595,962403309,6316016,4096,0.131527048746257
1623306595,962405456,6316024,4096,0.135506803883725
1623306595,962407603,6316032,4096,0.0946630700163139
1623306595,962409750,6316040,4096,0.114115172337183
1623306595,962410823,6316048,4096,0.131881737026995
1623306595,962569701,11765792,4096,0.137055574472036
1623306595,962571848,11765800,4096,0.117114580775744
1623306595,962573995,11765808,4096,0.522171799872882
1623306595,962575069,11765816,4096,0.993702244101574
1623306595,962577216,11765824,4096,0.869242675667653
1623306595,962579363,11765832,4096,0.446372453155264
1623306595,962581510,11765840,4096,0.389998323906019
1623306595,962583657,11765848,4096,0.305720901956274
1623306595,962586877,11765856,4096,0.585047572199064
1623306595,962587951,11765864,4096,0.463339106361486
1623306595,962589024,11765872,3584,0.464903220246141
1623306597,960760281,6582664,4096,0.368085034286685
1623306597,960761354,6582672,4096,0.392110805861996
1623306597,960763501,6582680,4096,0.384231645543672
1623306597,960765648,6582688,4096,0.385961635641071
1623306597,960766722,6582696,4096,0.392452588770808
1623306597,960767795,6582704,4096,0.40270075261442
1623306597,960769942,6582712,4096,0.382358344625436
1623306597,960771016,6582720,4096,0.394234689001082
1623306597,960773163,6582728,4096,0.429516476959179
1623306597,960774236,6582736,4096,0.376143397975919
1623306597,960776383,6582744,4096,0.405628816066935
1623306597,960777457,6582752,4096,0.404251119385481
1623306597,960779604,6582760,4096,0.386268110226478
1623306597,960780677,6582768,4096,0.412643873528786
1623306597,960782824,6582776,4096,0.36074901639115
1623306597,960783898,6582784,4096,0.379441997844287
1623306597,962044187,6582792,4096,0.405714832744723
1623306597,962046334,6582800,4096,0.408301476161147
1623306597,962047407,6582808,4096,0.402474132588547
1623306597,962049554,6582816,4096,0.39596181389571
1623306597,962050628,6582824,4096,0.379313998914394
1623306597,962051701,6582832,4096,0.396517236860188
1623306597,962052775,6582840,4096,0.419848081062052
1623306597,962054922,6582848,4096,0.388738387756489
1623306597,962055995,6582856,4096,0.405653115578398
1623306597,962057069,6582864,4096,0.355715636264423
1623306597,962059216,6582872,4096,0.410638427903582
1623306597,962060289,6582880,4096,0.375836719799861
1623306597,962061363,6582888,4096,0.386956771569109
1623306597,962063510,6582896,4096,0.392190776653052
1623306597,962064583,6582904,4096,0.382972749588128
1623306597,962066730,6582912,4096,0.401409502577532
1623306597,962067804,6582920,4096,0.397675216918207
1623306597,962068877,6582928,4096,0.392962873787875
1623306597,962071024,6582936,4096,0.386588057864804
1623306597,962072098,6582944,4096,0.38703615215008
1623306597,963290520,45514288,4096,0.506963274859608
1623306599,960101652,6368480,4096,0.14191929742429
1623306599,960104873,6368488,4096,0.00082045549091055
1623306599,960108093,6368496,4096,0
1623306599,960110240,6368504,4096,0
1623306599,960113461,6368512,4096,0
1623306599,960115608,6368520,4096,0
1623306599,960119902,6368528,4096,0
1623306599,960120975,6368536,4096,0.0243147726304567
1623306599,960123122,6368544,4096,0.333524820276836
1623306599,960126343,6368552,4096,0
1623306599,960129563,6368560,4096,0
1623306599,960131710,6368568,4096,0
1623306599,960133857,6368576,4096,0
1623306599,960138151,6368584,4096,0
1623306599,960140298,6368592,4096,0
1623306599,960143519,6368600,4096,0.00082045549091055
1623306599,960540714,6254424,4096,0.142184966074349
1623306599,960543934,6254432,4096,0.00082045549091055
1623306599,960546081,6254440,4096,0
1623306599,960548228,6254448,4096,0
1623306599,960550375,6254456,4096,0
1623306599,960552522,6254464,4096,0
1623306599,960554669,6254472,4096,0
1623306599,960557890,6254480,4096,0.0368206373694853
1623306599,960560037,6254488,4096,0.343657729203836
1623306599,960562184,6254496,4096,0
1623306599,960565404,6254504,4096,0
1623306599,960567551,6254512,4096,0
1623306599,960569698,6254520,4096,0
1623306599,960572919,6254528,4096,0
1623306599,960575066,6254536,4096,0
1623306599,960577213,6254544,4096,0.00082045549091055
1623306599,960960452,6243816,4096,0.104808054296767
1623306599,960963673,6243824,4096,0
1623306599,960965820,6243832,4096,0
1623306599,960969040,6243840,4096,0.00465490931130662
1623306599,960971187,6243848,4096,0
1623306599,960974408,6243856,4096,0
1623306599,960976555,6243864,4096,0.00164086796515244
1623306599,960978702,6243872,4096,0.272242633533023
1623306599,960980849,6243880,4096,0.167710125265734
1623306599,960984069,6243888,4096,0
1623306599,960987290,6243896,4096,0
1623306599,960989437,6243904,4096,0
1623306599,960990510,6243912,4096,0
1623306599,960993731,6243920,4096,0
1623306599,960995878,6243928,4096,0
1623306599,960999098,6243936,4096,0.00082045549091055
1623306599,961188034,6237096,4096,0.11694941470539
1623306599,961190181,6237104,4096,0
1623306599,961192328,6237112,4096,0
1623306599,961195549,6237120,4096,0
1623306599,961197696,6237128,4096,0
1623306599,961200916,6237136,4096,0
1623306599,961204137,6237144,4096,0
1623306599,961205210,6237152,4096,0.00082045549091055
1623306599,961208431,6237160,4096,0.119498513803346
1623306599,961211651,6237168,4096,0
1623306599,961213798,6237176,4096,0
1623306599,961217019,6237184,4096,0
1623306599,961220239,6237192,4096,0
1623306599,961222386,6237200,4096,0
1623306599,961225607,6237208,4096,0
1623306599,961227754,6237216,4096,0.00164086796515244
1623306599,961418837,2294368,4096,0.151364571394223
1623306599,961422057,2294376,4096,0
1623306599,961424204,2294384,4096,0
1623306599,961427425,2294392,4096,0
1623306599,961429572,2294400,4096,0
1623306599,961434939,2294408,4096,0
1623306599,961436013,2294416,4096,0
1623306599,961439233,2294424,4096,0
1623306599,961442454,2294432,4096,0.0941071492146262
1623306599,961444601,2294440,4096,0
1623306599,961448895,2294448,4096,0
1623306599,961452115,2294456,4096,0
1623306599,961454262,2294464,4096,0
1623306599,961457483,2294472,4096,0
1623306599,961460703,2294480,4096,0
1623306599,961462850,2294488,4096,0
1623306599,961651786,584928,4096,0.0994711638163516
1623306599,961655007,584936,4096,0
1623306599,961657154,584944,4096,0
1623306599,961660374,584952,4096,0
1623306599,961662521,584960,4096,0
1623306599,961665742,584968,4096,0
1623306599,961667889,584976,4096,0
1623306599,961671109,584984,4096,0.00082045549091055
1623306599,961674330,584992,4096,0.124675448512421
1623306599,961676477,585000,4096,0
1623306599,961679697,585008,4096,0
1623306599,961683991,585016,4096,0
1623306599,961687212,585024,4096,0
1623306599,961689359,585032,4096,0
1623306599,961692579,585040,4096,0
1623306599,961695800,585048,4096,0.00164086796515244
1623306599,961699020,585056,4096,0.148901739649415
1623306599,962675905,6335320,4096,0
1623306599,962679126,6335328,4096,0
1623306599,962682346,6335336,4096,0
1623306599,962684493,6335344,4096,0
1623306599,962686640,6335352,4096,0
1623306599,962688787,6335360,4096,0
1623306599,962692008,6335368,4096,0
1623306599,962694155,6335376,4096,0.0955572672651764
1623306599,962696302,6335384,4096,0
1623306599,962698449,6335392,4096,0
1623306599,962700596,6335400,4096,0
1623306599,962703816,6335408,4096,0
1623306599,962705963,6335416,4096,0
1623306599,962709184,6335424,4096,0
1623306599,962711331,6335432,4096,0.00082045549091055
1623306599,964054279,6317576,4096,0.106494699484995
1623306599,964056426,6317584,4096,0
1623306599,964059647,6317592,4096,0
1623306599,964061794,6317600,4096,0
1623306599,964065014,6317608,4096,0
1623306599,964067161,6317616,4096,0
1623306599,964070382,6317624,4096,0
1623306599,964072529,6317632,4096,0
1623306599,964075749,6317640,4096,0.086185569313785
1623306599,964078970,6317648,4096,0
1623306599,964081117,6317656,4096,0
1623306599,964084337,6317664,4096,0
1623306599,964086484,6317672,4096,0
1623306599,964088631,6317680,4096,0
1623306599,964091852,6317688,4096,0
1623306599,964093999,6317696,4096,0.00082045549091055
1623306599,964096146,6317704,4096,0.146185064800703
1623306599,965155690,6404096,4096,0.00082045549091055
1623306599,965158911,6404104,4096,0
1623306599,965162131,6404112,4096,0
1623306599,965165352,6404120,4096,0
1623306599,965167499,6404128,4096,0
1623306599,965170719,6404136,4096,0
1623306599,965173940,6404144,4096,0.00082045549091055
1623306599,965177160,6404152,4096,0.381615214985726
1623306599,965179307,6404160,4096,0
1623306599,965182528,6404168,4096,0
1623306599,965185748,6404176,4096,0
1623306599,965188969,6404184,4096,0
1623306599,965191116,6404192,4096,0
1623306599,965194336,6404200,4096,0
1623306599,965196483,6404208,4096,0.00082045549091055
1623306599,965565767,6666016,4096,0.146499898943328
1623306599,965567914,6666024,4096,0.00082045549091055
1623306599,965570061,6666032,4096,0
1623306599,965572208,6666040,4096,0
1623306599,965574355,6666048,4096,0
1623306599,965576502,6666056,4096,0
1623306599,965579723,6666064,4096,0
1623306599,965581870,6666072,4096,0.00082045549091055
1623306599,965584017,6666080,4096,0.399314676739257
1623306599,965586164,6666088,4096,0
1623306599,965588311,6666096,4096,0
1623306599,965591531,6666104,4096,0
1623306599,965593678,6666112,4096,0
1623306599,965595825,6666120,4096,0
1623306599,965597972,6666128,4096,0
1623306599,965600119,6666136,4096,0.00082045549091055
1623306599,965602266,6666144,4096,0.107445639442148
1623306600,530499548,6582952,4096,0.402036938026187
1623306600,530500621,6582960,4096,0.397215691084815
1623306600,530502768,6582968,4096,0.364843101240068
1623306600,530503842,6582976,4096,0.396122986717089
1623306600,530505989,6582984,4096,0.410074905649728
1623306600,530507062,6582992,4096,0.393478542528414
1623306600,530508136,6583000,4096,0.400642424926957
1623306600,530510283,6583008,4096,0.40600019941499
